-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,489,-1,-1,-1,-1,546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
602,1171,829,661,433,1115,1114,1113,1166,1168,1169,661,1166,661,1170,1166,602,999,1112,604,773,602,1171,1166,604,1054,829,1167,1169,1054,488,829,549,998,549,489,661,1168,1167,1170,717,1055,773,1113,1054,1166,1110,549,433,603,605,1113,605,1112,97,97,1171,604,97,97,1170,1167,942,1114,97,489,1111,1115,1112,489
605,97,943,773,1170,603,489,604,97,1168,604,1114,1171,998,717,717,1111,1169,661,1167,1112,432,998,488,602,717,1054,1112,1171,603,1168,605,603,604,488,1170,602,661,1168,1169,1168,1115,489,773,489,433,1112,549,829,489,773,1168,1114,773,999,604,1111,488,1055,717,1114,432,1111,602,549,1113,1170,1055,1166,1111
1167,999,1167,1111,1110,1112,1054,489,1170,773,717,489,489,661,717,1114,605,1170,1054,1167,661,999,1166,1110,489,717,1169,603,97,1168,1111,1169,432,97,1114,549,1170,773,1112,661,603,605,1115,1114,489,999,1115,1115,1112,998,1168,604,432,489,942,773,773,829,1112,488,1054,1169,1171,432,1113,1169,1168,605,1112,432
1166,773,432,489,943,829,661,943,942,1111,829,1054,999,1114,604,1166,489,1169,1170,1111,999,605,942,1166,1114,1055,603,97,1114,1169,717,1114,488,1110,1171,1169,1115,942,943,1166,1113,998,604,1115,829,829,829,717,1167,829,603,1055,1170,717,1167,1113,1115,1110,489,603,604,998,717,998,604,1114,1169,1055,942,432
603,661,661,605,1168,1110,489,1055,605,605,999,488,1110,1113,432,1169,1167,97,1113,1167,432,773,432,1112,773,433,602,1170,432,1113,773,603,1114,1171,489,605,602,1113,489,603,604,1168,829,1112,1170,432,1110,602,1169,604,97,1169,603,1166,998,549,773,546,773,603,1171,603,433,829,605,1055,97,603,661,1055
223,488,942,1054,432,999,602,97,489,603,999,1113,942,1112,1114,661,1171,1171,1171,773,488,1111,489,773,1054,717,549,661,1167,433,829,97,488,549,717,661,432,1054,1054,717,1166,602,604,829,1170,433,97,1055,717,829,1171,432,1168,1166,433,604,1170,604,1111,97,999,999,998,999,605,241,605,999,773,661
104,1114,1054,489,1114,773,605,1167,602,1169,432,1168,97,829,1170,549,489,943,549,999,604,605,1113,1170,829,1168,1112,432,605,1171,1168,1113,1166,605,773,1114,717,998,604,549,1114,489,489,998,432,1110,1171,661,603,1170,1113,717,1111,1054,549,1112,1166,661,1115,1168,432,942,1111,942,829,297,549,1113,998,602
160,1110,433,999,998,1113,549,604,1113,1169,661,1113,604,1110,1166,1112,1170,1054,1170,605,1169,1171,97,1170,998,998,97,998,433,661,432,1168,999,97,549,1111,1110,97,488,1110,433,604,1167,603,999,1111,773,488,605,1111,1168,1115,661,1115,546,605,942,1166,1112,661,1113,1168,1171,717,829,353,1167,1167,433,1055
160,773,1169,1112,1054,1055,549,488,1111,549,1055,1114,943,717,432,661,998,998,1171,1113,488,602,603,97,999,602,1111,489,1171,1115,1166,829,1168,1110,942,717,1169,432,433,1054,433,1115,773,1171,1166,717,1113,661,1113,97,1170,661,97,432,1167,998,943,489,1170,603,1167,432,773,549,433,1167,1166,1167,605,604
160,432,1110,1111,433,661,829,1171,1170,1110,602,942,1110,488,488,488,603,549,1113,1170,432,604,549,1115,829,661,1115,1110,1110,942,1167,717,829,433,773,433,717,1169,433,1113,1113,1112,605,602,603,998,1170,604,1167,602,604,602,1115,602,604,603,97,1167,1170,1167,1170,999,1169,432,999,999,489,549,1167,1166
160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1054,943,603,605,1110,943,1055,432,1115,488,1112,661,1111,1112,489,1171,999,999,605,829,1055,432,661,488,1171,998,998,603,1111,942,999,489,1054,1055,1166,1111,1171,1113,717,1167,1112,1110,603,999,1115,604,433,943,943,1167,1112,97,1114,1055,1168
329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1113,1054,829,1054,1115,661,605,1168,97,1168,942,1055,661,943,1115,661,881,769,769,769,769,769,769,769,769,769,769,880,1167,432,943,942,998,999,1167,1110,97,1115,998,942,1166,1170,546,489,1055,1166,1166,1114,1171,998,603,1169,942
329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1169,773,1171,1111,1110,1112,1113,773,1112,1168,1169,943,1114,717,999,881,937,-1,717,999,602,717,-1,-1,-1,-1,-1,936,880,-1,433,998,829,1166,999,999,603,661,489,1055,602,661,1170,489,999,943,942,829,942,1110,602,433,433
329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1114,432,1170,998,998,97,1054,942,942,1113,1114,1113,1055,881,769,937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,936,880,1112,1168,488,549,602,1055,1114,549,999,1114,489,1110,604,1055,432,489,1170,773,942,604,829,488,1166
329,-1,-1,-1,-1,-1,-1,-1,489,-1,-1,-1,-1,-1,-1,-1,-1,489,999,1110,1113,1171,943,1112,881,769,769,769,769,769,937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,936,880,432,661,1055,1115,602,943,549,773,661,604,1113,943,1112,1169,489,603,488,1054,97,942,432,1169
329,-1,-1,-1,-1,-1,-1,-1,-1,-1,489,-1,-1,-1,-1,-1,-1,1055,717,1169,1111,717,549,605,993,1166,1111,1167,1114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,936,880,433,602,1113,1168,1114,488,602,1170,604,1168,603,1113,1113,97,97,1168,942,549,1168,1168,1168
329,-1,-1,-1,-1,-1,-1,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,604,998,1055,1170,1167,1170,829,714,604,943,1113,661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,661,936,769,769,880,1054,1111,1113,1168,489,1171,1114,942,433,999,1114,1110,1111,1054,1112,604,1115,1115
329,-1,-1,-1,-1,-1,488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,549,942,1110,433,881,769,769,770,605,1054,1112,829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1113,942,605,1169,936,769,769,769,880,1171,999,433,1112,489,1167,602,97,603,604,1114,605,773,829
329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,489,1054,1055,1114,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,661,1111,603,-1,1054,603,1111,943,992,717,432,1111,604,602,603,1114,1112,433,1111,1113,998,432,829
335,-1,-1,-1,489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1169,1115,773,605,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,712,-1,-1,-1,1780,1170,1780,489,1780,549,433,1780,1110,1780,488
391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,829,433,773,1111,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,712,-1,-1,-1,1111,97,1171,1110,1114,661,998,1171,661,605,942
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,661,605,1166,603,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,936,880,-1,-1,433,999,1111,488,1112,603,603,488,1170,1112,489
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1167,943,1112,1167,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,936,880,-1,220,221,222,222,222,222,222,222,222,222,223
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,998,661,432,1113,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,992,-1,773,773,488,1113,1055,1171,1113,1112,1115,1114,1113
