97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,550,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,382,97,97,97,97,97,97,97,97,97,713,713,713,713,713,713,713,1104,1161,1105,1104,1105,1104,1104,1104,1104,1104,1105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,382,97,97,97,97,97,97,97,97,97,713,713,713,97,97,97,1104,1105,1160,1105,1105,1104,1160,1160,1160,1160,1104,1105,1104,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
496,496,496,496,496,496,496,496,327,327,327,496,496,496,496,496,382,97,97,97,97,97,97,97,97,713,713,97,97,97,769,881,1160,1161,1161,1161,1165,1161,1108,1105,1105,1163,1104,1104,1105,1104,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
383,496,496,496,496,496,496,494,383,383,383,495,496,496,496,496,382,97,97,97,97,97,97,97,97,1104,1105,1104,1161,1161,1104,1109,1160,1162,1161,1160,1104,1105,1165,1161,1160,1160,1160,1104,1104,1104,1105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
383,496,496,496,496,496,494,383,383,383,383,383,384,496,496,496,382,97,97,97,97,97,97,97,1104,1105,1105,1161,1161,1163,1104,1165,1161,1106,1104,1108,1108,1105,1163,1165,1107,1105,1109,1160,1104,1160,1161,1161,1104,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
383,496,496,496,496,494,383,383,383,383,383,383,384,496,496,496,382,97,97,97,97,97,97,97,1104,1105,1161,1107,1165,1106,1108,1104,1107,1163,1162,1108,1165,1106,1105,1164,1162,1163,1161,1165,1104,1160,1105,1161,1105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
383,496,327,327,494,383,383,383,383,383,383,383,384,496,496,496,382,97,97,97,97,97,97,1104,1105,1161,1109,1108,1164,1160,1163,1104,1109,1161,1163,1165,1162,1161,1109,1165,1162,1162,1106,1162,1160,1160,1161,1161,1105,1104,1161,1105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
383,494,97,97,383,383,383,383,383,383,551,439,496,496,496,496,382,97,97,97,713,1105,1106,1105,1105,1165,1104,1109,1104,1104,1164,1104,1105,1165,1107,1105,1163,1105,1105,1165,1107,1162,1165,1108,1105,1105,1104,1161,1161,1161,1161,1160,1160,1160,1160,1162,97,97,97,97,97,97,97,97,97,97,97,97,97,97
383,97,383,383,383,551,439,439,439,439,440,496,496,496,496,496,382,97,97,97,713,1104,1105,1105,1161,1107,1160,1161,1107,1109,1105,1104,1108,1165,1106,1164,1109,1106,1107,1165,1164,1104,1106,1164,1160,1104,1162,1109,1108,1165,1105,1104,1161,1161,1161,1105,97,97,97,97,97,97,97,97,97,97,97,97,97,97
383,383,383,551,439,440,496,496,496,496,496,496,496,496,496,496,382,97,97,97,713,1105,1105,1161,1164,1163,1164,1108,1165,1161,1160,1160,1107,1162,1106,1108,1107,1108,1107,1163,1160,1163,1162,1106,1160,1161,1106,1109,1163,1160,1162,1162,1109,1104,1161,1104,97,713,97,97,97,97,97,97,97,97,97,97,97,97
439,550,551,496,496,496,496,496,496,496,496,496,496,496,496,496,382,97,97,97,713,1161,1105,1164,1107,1160,1108,1160,1161,1163,1160,1164,1165,1109,1107,1163,1105,1164,1163,1164,1165,1109,1109,1161,1161,1160,1108,1106,1108,1109,1161,1163,1104,1160,1163,1160,1104,97,713,97,97,97,97,97,97,97,97,97,97,97
496,606,607,496,496,496,496,496,496,496,496,496,496,496,496,496,382,97,97,97,713,1161,1161,1109,1108,1106,1108,1165,1107,1104,1104,1106,1165,1109,1106,1160,1165,1162,1106,1161,1160,1104,1105,1105,1164,1108,1165,1104,1165,1162,1104,1104,1106,1164,1107,1160,1161,1104,713,97,97,97,97,97,97,97,97,97,97,97
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,382,831,97,97,713,1105,1106,1165,1106,1162,1108,1107,1105,1109,1104,1161,1161,1165,1105,1106,1106,1108,1161,1104,1105,1106,1107,1162,1107,1162,1160,1165,1107,1108,1105,1106,1164,1104,1109,1107,1105,1104,713,97,97,97,97,97,97,97,97,97,97,97
